run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777952783876,8,4,16,0,1,17432386787574,17432419008535,32.221000,3.675000,28.546000,0.000000,0.000000,1.310329,0.000000,0.096316,0.091986,64,128,524288,3145,0,0,0,0,0,2840,305,0,0,10,10,0,0,490021735528261118,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,1,0,17432386850883,17432398370728,11.520000,5.790000,5.730000,0.000000,0.000000,4.272327,0.000000,0.099922,0.096533,64,135,552960,3232,0,0,0,0,0,2943,289,0,0,10,10,0,0,17173023237003239355,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,2,2,17432386852221,17432398438317,11.586000,6.013000,5.573000,0.000000,0.000000,3.823758,0.000000,0.080595,0.073939,64,113,462848,2540,0,0,0,0,0,2183,357,0,0,10,10,0,0,4144035358235762587,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,3,3,17432386852522,17432398438822,11.586000,3.715000,7.871000,0.000000,0.000000,6.595966,0.000000,0.053378,0.045317,64,78,319488,1595,0,0,0,0,0,1284,311,0,0,10,10,0,0,14862532870405576108,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,4,4,17432386856630,17432398390001,11.533000,4.736000,6.797000,0.000000,0.000000,5.509464,0.000000,0.085159,0.080897,64,129,528384,2852,0,0,0,0,0,2476,376,0,0,10,10,0,0,14390770101179265233,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,5,5,17432386922046,17432398437475,11.515000,5.911000,5.604000,0.000000,0.000000,3.817863,0.000000,0.102235,0.095324,62,136,557056,3275,0,0,0,0,0,2995,280,0,0,10,10,0,0,11524655164764389274,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,6,7,17432386925580,17432398459870,11.534000,6.065000,5.469000,0.000000,0.000000,3.648389,0.000000,0.107265,0.099374,61,137,561152,3476,0,0,0,0,0,3161,315,0,0,10,10,0,0,10415403728180192637,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,7,6,17432387644465,17432398393551,10.749000,5.215000,5.534000,0.000000,0.000000,3.785852,0.000000,0.068749,0.060040,64,105,430080,2312,0,0,0,0,0,1641,671,0,0,10,10,0,0,16224408989733346580,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,8,0,17432398370898,17432399968960,1.598000,0.382000,1.216000,0.000000,0.000000,1.133236,0.000000,0.093652,0.089550,64,127,520192,3000,0,0,0,0,0,2698,302,0,0,10,10,0,0,9052319213154478674,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,9,4,17432398390141,17432400239620,1.850000,0.400000,1.450000,0.000000,0.000000,1.383667,0.000000,0.091370,0.082355,64,128,524288,2904,0,0,0,0,0,2527,377,0,0,10,10,0,0,10870006705612283287,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,10,6,17432398393647,17432400023458,1.630000,0.360000,1.270000,0.000000,0.000000,1.182775,0.000000,0.104506,0.098513,64,139,569344,3325,0,0,0,0,0,3040,285,0,0,10,10,0,0,13404571890798467723,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,11,5,17432398437680,17432400255623,1.817000,0.381000,1.436000,0.000000,0.000000,1.377124,0.000000,0.078292,0.070297,63,109,446464,2397,0,0,0,0,0,2143,254,0,0,10,10,0,0,16843064779285632474,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,12,2,17432398438589,17432400223171,1.785000,0.353000,1.432000,0.000000,0.000000,1.357920,0.000000,0.087547,0.079358,61,122,499712,2847,0,0,0,0,0,2525,322,0,0,10,10,0,0,7433772588831514115,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,13,3,17432398439008,17432400218690,1.780000,0.318000,1.462000,0.000000,0.000000,1.371502,0.000000,0.094239,0.081902,63,131,536576,3103,0,0,0,0,0,2733,370,0,0,10,10,0,0,7866494387231394718,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,14,7,17432398459987,17432400408054,1.948000,0.401000,1.547000,0.000000,0.000000,1.468212,0.000000,0.097217,0.098620,63,137,561152,3212,0,0,0,0,0,2847,365,0,0,10,10,0,0,31136783760637469,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,15,0,17432399969075,17432400836305,0.867000,0.239000,0.628000,0.000000,0.000000,0.565966,0.000000,0.079563,0.095654,64,113,462848,2634,0,0,0,0,0,2291,343,0,0,10,10,0,0,6420493281177560601,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,16,6,17432400023533,17432401076188,1.053000,0.244000,0.809000,0.000000,0.000000,0.734012,0.000000,0.110467,0.102691,63,134,548864,3186,0,0,0,0,0,2835,351,0,0,10,10,0,0,4619922073838074494,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,17,3,17432400218823,17432401369315,1.151000,0.265000,0.886000,0.000000,0.000000,0.812105,0.000000,0.094773,0.088379,63,129,528384,2962,0,0,0,0,0,2688,274,0,0,10,10,0,0,15348181624240240314,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,18,2,17432400223295,17432401605850,1.382000,0.283000,1.099000,0.000000,0.000000,1.026024,0.000000,0.103543,0.099103,63,135,552960,3309,0,0,0,0,0,2905,404,0,0,10,10,0,0,14632248668508046281,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,19,4,17432400239718,17432401602124,1.362000,0.267000,1.095000,0.000000,0.000000,1.028210,0.000000,0.098766,0.085817,64,129,528384,2948,0,0,0,0,0,2673,275,0,0,10,10,0,0,15214550085658482249,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,20,5,17432400255845,17432401500134,1.244000,0.256000,0.988000,0.000000,0.000000,0.927705,0.000000,0.070723,0.062295,64,98,401408,2136,0,0,0,0,0,1667,469,0,0,10,10,0,0,13689824854138313076,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,21,7,17432400408104,17432401760817,1.352000,0.288000,1.064000,0.000000,0.000000,1.005531,0.000000,0.079664,0.064344,64,103,421888,2313,0,0,0,0,0,1990,323,0,0,10,10,0,0,12214178041515513070,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,22,0,17432400836448,17432401923264,1.087000,0.222000,0.865000,0.000000,0.000000,0.812098,0.000000,0.072133,0.065873,64,102,417792,2160,0,0,0,0,0,1829,331,0,0,10,10,0,0,4871848200259261900,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,23,6,17432401076257,17432402131444,1.055000,0.202000,0.853000,0.000000,0.000000,0.788912,0.000000,0.087964,0.081331,64,112,458752,2558,0,0,0,0,0,2195,363,0,0,10,10,0,0,774088999245806859,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,24,3,17432401369395,17432402244150,0.874000,0.222000,0.652000,0.000000,0.000000,0.599951,0.000000,0.091542,0.071878,64,110,450560,2404,0,0,0,0,0,2093,311,0,0,10,10,0,0,17168767394800365764,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,25,5,17432401500230,17432402490952,0.991000,0.213000,0.778000,0.000000,0.000000,0.710525,0.000000,0.092163,0.092304,64,122,499712,2784,0,0,0,0,0,2353,431,0,0,10,10,0,0,10769377114380307051,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,26,4,17432401602234,17432402686818,1.085000,0.240000,0.845000,0.000000,0.000000,0.784125,0.000000,0.098059,0.086136,64,125,512000,2948,0,0,0,0,0,2584,364,0,0,10,10,0,0,4887887353774758184,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,27,2,17432401605919,17432402806382,1.200000,0.255000,0.945000,0.000000,0.000000,0.886539,0.000000,0.094594,0.086410,64,128,524288,2886,0,0,0,0,0,2443,443,0,0,10,10,0,0,15503601484584020062,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,28,7,17432401760913,17432402971853,1.211000,0.236000,0.975000,0.000000,0.000000,0.912268,0.000000,0.080875,0.077994,63,112,458752,2506,0,0,0,0,0,2233,273,0,0,10,10,0,0,1853716673853401202,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,29,0,17432401923351,17432403054462,1.131000,0.199000,0.932000,0.000000,0.000000,0.884640,0.000000,0.057832,0.051925,64,87,356352,1857,0,0,0,0,0,1383,474,0,0,10,10,0,0,652095620168681411,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,30,6,17432402131555,17432403298931,1.167000,0.216000,0.951000,0.000000,0.000000,0.891961,0.000000,0.087911,0.086017,63,117,479232,2717,0,0,0,0,0,2368,349,0,0,10,10,0,0,8331870429534773735,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,31,3,17432402244194,17432403438202,1.194000,0.215000,0.979000,0.000000,0.000000,0.921566,0.000000,0.094355,0.090593,64,123,503808,3017,0,0,0,0,0,2695,322,0,0,10,10,0,0,5670548690166835551,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,32,5,17432402491060,17432403674598,1.183000,0.202000,0.981000,0.000000,0.000000,0.915314,0.000000,0.097866,0.087529,64,131,536576,3056,0,0,0,0,0,2577,479,0,0,10,10,0,0,10032078017483379653,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,33,4,17432402686940,17432403490182,0.803000,0.212000,0.591000,0.000000,0.000000,0.545973,0.000000,0.034879,0.038419,24,46,188416,1017,0,0,0,0,0,865,152,0,0,10,10,0,0,15044644315395436210,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,34,2,17432402806459,17432403898523,1.092000,0.221000,0.871000,0.000000,0.000000,0.790101,0.000000,0.102355,0.095256,64,134,548864,3176,0,0,0,0,0,2808,368,0,0,10,10,0,0,17260623157059143947,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,35,7,17432402971935,17432404089525,1.118000,0.242000,0.876000,0.000000,0.000000,0.795345,0.000000,0.104050,0.095817,63,136,557056,3321,0,0,0,0,0,2941,380,0,0,10,10,0,0,6689683034182454117,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777952783876,8,4,16,36,0,17432403054635,17432404367504,1.312000,0.216000,1.096000,0.000000,0.000000,1.015560,0.000000,0.121072,0.115450,64,158,647168,3877,0,0,0,0,0,3521,356,0,0,10,10,0,0,4457802602337079838,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
