run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777517321865,2,4,64,0,0,29240637646799,29240642725303,5.079000,3.195000,1.884000,0.000000,0.000000,1.187705,0.000000,0.099462,0.094433,64,128,524288,3145,2840,305,10,1.000000
run_1777517321865,2,4,64,1,1,29240637619488,29240643207395,5.588000,3.556000,2.032000,0.000000,0.000000,1.243590,0.000000,0.104272,0.112815,64,135,552960,3232,2943,289,10,0.800000
run_1777517321865,2,4,64,2,0,29240642725377,29240643612302,0.887000,0.345000,0.542000,0.000000,0.000000,0.515054,0.000000,0.086893,0.076749,64,113,462848,2540,2183,357,10,1.000000
run_1777517321865,2,4,64,3,1,29240643207538,29240644007603,0.800000,0.349000,0.451000,0.000000,0.000000,0.433251,0.000000,0.066897,0.046832,64,78,319488,1595,1284,311,10,1.000000
run_1777517321865,2,4,64,4,0,29240643612392,29240644428343,0.816000,0.258000,0.558000,0.000000,0.000000,0.543501,0.000000,0.087383,0.085803,64,129,528384,2852,2476,376,10,1.000000
run_1777517321865,2,4,64,5,1,29240644007738,29240645058797,1.051000,0.317000,0.734000,0.000000,0.000000,0.718134,0.000000,0.112434,0.110906,62,136,557056,3275,2995,280,10,1.000000
run_1777517321865,2,4,64,6,0,29240644428435,29240645308113,0.879000,0.226000,0.653000,0.000000,0.000000,0.638402,0.000000,0.108861,0.110040,61,137,561152,3476,3161,315,10,1.000000
run_1777517321865,2,4,64,7,1,29240645058941,29240645885482,0.827000,0.257000,0.570000,0.000000,0.000000,0.555922,0.000000,0.095893,0.064758,64,105,430080,2312,1641,671,10,1.000000
run_1777517321865,2,4,64,8,0,29240645308207,29240646162121,0.854000,0.244000,0.610000,0.000000,0.000000,0.595993,0.000000,0.100781,0.098399,64,127,520192,3000,2698,302,10,0.900000
run_1777517321865,2,4,64,9,1,29240645885560,29240646794407,0.909000,0.258000,0.651000,0.000000,0.000000,0.635971,0.000000,0.097539,0.106439,64,128,524288,2904,2527,377,10,1.000000
run_1777517321865,2,4,64,10,0,29240646162253,29240647055921,0.893000,0.223000,0.670000,0.000000,0.000000,0.655334,0.000000,0.103238,0.102628,64,139,569344,3325,3040,285,10,1.000000
run_1777517321865,2,4,64,11,1,29240646794479,29240647626350,0.832000,0.261000,0.571000,0.000000,0.000000,0.555182,0.000000,0.093551,0.078206,63,109,446464,2397,2143,254,10,1.000000
run_1777517321865,2,4,64,12,0,29240647055996,29240647887446,0.832000,0.251000,0.581000,0.000000,0.000000,0.565086,0.000000,0.090399,0.088882,61,122,499712,2847,2525,322,10,1.000000
run_1777517321865,2,4,64,13,1,29240647626430,29240648511411,0.885000,0.223000,0.662000,0.000000,0.000000,0.646909,0.000000,0.110691,0.098296,63,131,536576,3103,2733,370,10,1.000000
run_1777517321865,2,4,64,14,0,29240647887562,29240648772380,0.885000,0.273000,0.612000,0.000000,0.000000,0.596979,0.000000,0.101201,0.096072,63,137,561152,3212,2847,365,10,1.000000
run_1777517321865,2,4,64,15,1,29240648511552,29240649353312,0.842000,0.222000,0.620000,0.000000,0.000000,0.604980,0.000000,0.096239,0.088440,64,113,462848,2634,2291,343,10,1.000000
run_1777517321865,2,4,64,16,0,29240648772493,29240649614807,0.842000,0.235000,0.607000,0.000000,0.000000,0.591608,0.000000,0.095488,0.097450,63,134,548864,3186,2835,351,10,0.900000
run_1777517321865,2,4,64,17,1,29240649353378,29240650234901,0.881000,0.215000,0.666000,0.000000,0.000000,0.651507,0.000000,0.100739,0.105177,63,129,528384,2962,2688,274,10,0.900000
run_1777517321865,2,4,64,18,0,29240649614914,29240650482134,0.867000,0.243000,0.624000,0.000000,0.000000,0.608722,0.000000,0.098107,0.095253,63,135,552960,3309,2905,404,10,0.900000
run_1777517321865,2,4,64,19,1,29240650234975,29240651117303,0.883000,0.220000,0.663000,0.000000,0.000000,0.647319,0.000000,0.100257,0.111405,64,129,528384,2948,2673,275,10,1.000000
