run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777861405234,8,4,40,0,0,233494443074018,233494455682333,12.608000,6.742000,5.866000,0.000000,0.000000,3.020680,0.000000,0.182843,0.199004,64,128,524288,3145,0,0,0,0,0,2840,305,0,0,10,10,0,0,7932079272629121304,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861405234,8,4,40,1,1,233494443209353,233494455583014,12.374000,6.447000,5.927000,0.000000,0.000000,3.235950,0.000000,0.238548,0.208311,64,135,552960,3232,0,0,0,0,0,2943,289,0,0,10,10,0,0,4156161780402521812,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861405234,8,4,40,2,2,233494443235125,233494455511877,12.277000,6.813000,5.464000,0.000000,0.000000,2.756357,0.000000,0.161752,0.173990,64,113,462848,2540,0,0,0,0,0,2183,357,0,0,10,10,0,0,16987577164907488934,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861405234,8,4,40,3,3,233494443236204,233494455722420,12.486000,6.551000,5.935000,0.000000,0.000000,2.754555,0.000000,0.120561,0.108608,64,78,319488,1595,0,0,0,0,0,1284,311,0,0,10,10,0,0,16641704987469660957,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861405234,8,4,40,4,4,233494443341471,233494456432839,13.091000,7.211000,5.880000,0.000000,0.000000,1.461131,0.000000,0.160593,0.179652,64,129,528384,2852,0,0,0,0,0,2476,376,0,0,10,10,0,0,8836695330695560627,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861405234,8,4,40,5,6,233494443343948,233494456142100,12.798000,6.715000,6.083000,0.000000,0.000000,1.931605,0.000000,0.181436,0.194240,64,139,569344,3335,0,0,0,0,0,3045,290,0,0,10,10,0,0,12478036119089531257,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861405234,8,4,40,6,5,233494443344216,233494456251740,12.907000,6.682000,6.225000,0.000000,0.000000,2.084861,0.000000,0.246417,0.223597,64,143,585728,3631,0,0,0,0,0,3301,330,0,0,10,10,0,0,1668972619234483055,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861405234,8,4,40,7,7,233494443396170,233494455140615,11.744000,6.232000,5.512000,0.000000,0.000000,2.457379,0.000000,0.157687,0.133111,64,105,430080,2312,0,0,0,0,0,1641,671,0,0,10,10,0,0,11486942049407017476,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861405234,8,4,40,8,7,233494455140880,233494457313186,2.172000,0.754000,1.418000,0.000000,0.000000,1.275669,0.000000,0.171398,0.194549,64,127,520192,3000,0,0,0,0,0,2698,302,0,0,10,10,0,0,7354719251813303779,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861405234,8,4,40,9,2,233494455512297,233494457260250,1.748000,0.582000,1.166000,0.000000,0.000000,1.069746,0.000000,0.162438,0.164735,64,128,524288,2904,0,0,0,0,0,2527,377,0,0,10,10,0,0,17092428347686977765,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
