run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777819896502,8,4,40,0,1,222665074886299,222665082527012,7.641000,4.714000,2.927000,0.000000,0.000000,1.210447,0.000000,0.104750,0.094834,48,85,348160,2011,0,0,0,0,0,1949,62,0,0,10,10,0,0,5067111822460093249,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819896502,8,4,40,1,7,222665074982242,222665089594829,14.612000,6.566000,8.046000,0.000000,0.000000,5.413691,0.000000,0.107233,0.099677,48,85,348160,1901,0,0,0,0,0,1615,286,0,0,10,10,0,0,1358909636842578570,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819896502,8,4,40,2,0,222665074982492,222665085992774,11.010000,6.248000,4.762000,0.000000,0.000000,2.801067,0.000000,0.119282,0.121945,48,91,372736,2100,0,0,0,0,0,1902,198,0,0,10,10,0,0,8066509298862471703,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819896502,8,4,40,3,2,222665074984131,222665088742288,13.758000,6.592000,7.166000,0.000000,0.000000,4.600276,0.000000,0.055551,0.047692,48,50,204800,919,0,0,0,0,0,689,230,0,0,10,10,0,0,983856409654484705,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819896502,8,4,40,4,3,222665075080081,222665089098947,14.019000,6.215000,7.804000,0.000000,0.000000,5.341878,0.000000,0.171758,0.179017,48,120,491520,3016,0,0,0,0,0,2903,113,0,0,10,10,0,0,4912336594764590714,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819896502,8,4,40,5,5,222665075081485,222665086379537,11.298000,6.139000,5.159000,0.000000,0.000000,2.943502,0.000000,0.083633,0.096608,48,67,274432,1412,0,0,0,0,0,1255,157,0,0,10,10,0,0,9345521629786092664,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819896502,8,4,40,6,4,222665075081540,222665085063995,9.982000,6.110000,3.872000,0.000000,0.000000,2.149614,0.000000,0.082012,0.081188,48,74,303104,1578,0,0,0,0,0,1285,293,0,0,10,10,0,0,6402736135106959991,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819896502,8,4,40,7,6,222665075082081,222665089853161,14.771000,6.547000,8.224000,0.000000,0.000000,5.672810,0.000000,0.126150,0.127051,48,96,393216,2332,0,0,0,0,0,2102,230,0,0,10,10,0,0,1961827140892158794,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819896502,8,4,40,8,1,222665082527259,222665084618915,2.092000,0.485000,1.607000,0.000000,0.000000,1.523987,0.000000,0.083598,0.074906,48,70,286720,1626,0,0,0,0,0,1397,229,0,0,10,10,0,0,2515328198398546319,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819896502,8,4,40,9,1,222665084619063,222665089147711,4.529000,0.393000,4.136000,0.000000,0.000000,4.055852,0.000000,0.095920,0.097288,48,92,376832,2125,0,0,0,0,0,1880,245,0,0,10,10,0,0,8992060076231895053,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819896502,8,4,40,10,4,222665085064421,222665089677331,4.613000,0.435000,4.178000,0.000000,0.000000,4.062413,0.000000,0.145652,0.146244,48,107,438272,2663,0,0,0,0,0,2549,114,0,0,10,10,0,0,189021369301966222,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
