run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777519397314,16,4,20,0,2,31318472193352,31318488579553,16.386000,8.863000,7.523000,0.000000,0.000000,5.780437,0.000000,0.099247,0.123048,64,128,524288,3145,2840,305,10,1.000000
run_1777519397314,16,4,20,1,9,31318472183571,31318489697970,17.514000,10.644000,6.870000,0.000000,0.000000,2.343536,0.000000,0.125503,0.128215,64,135,552960,3232,2943,289,10,0.800000
run_1777519397314,16,4,20,2,14,31318472216295,31318485672913,13.456000,7.551000,5.905000,0.000000,0.000000,3.249221,0.000000,0.096203,0.081175,64,113,462848,2540,2183,357,10,1.000000
run_1777519397314,16,4,20,3,11,31318472220566,31318488229914,16.009000,6.240000,9.769000,0.000000,0.000000,7.265981,0.000000,0.064139,0.048356,64,78,319488,1595,1284,311,10,1.000000
run_1777519397314,16,4,20,4,10,31318472253425,31318489211575,16.958000,9.017000,7.941000,0.000000,0.000000,6.351822,0.000000,0.112017,0.103981,64,129,528384,2852,2476,376,10,1.000000
run_1777519397314,16,4,20,5,5,31318472260825,31318489090056,16.829000,8.663000,8.166000,0.000000,0.000000,6.681378,0.000000,0.101206,0.128962,62,136,557056,3275,2995,280,10,1.000000
run_1777519397314,16,4,20,6,4,31318472263928,31318489828452,17.564000,9.754000,7.810000,0.000000,0.000000,7.014572,0.000000,0.104055,0.148976,61,137,561152,3476,3161,315,10,1.000000
run_1777519397314,16,4,20,7,7,31318472264774,31318489607741,17.343000,8.843000,8.500000,0.000000,0.000000,6.794647,0.000000,0.077541,0.081180,64,105,430080,2312,1641,671,10,1.000000
run_1777519397314,16,4,20,8,1,31318472265086,31318489635672,17.371000,8.788000,8.583000,0.000000,0.000000,1.868159,0.000000,0.091947,0.148582,64,127,520192,3000,2698,302,10,0.900000
run_1777519397314,16,4,20,9,15,31318472265998,31318489183602,16.917000,8.988000,7.929000,0.000000,0.000000,6.115500,0.000000,0.110923,0.110113,64,128,524288,2904,2527,377,10,1.000000
run_1777519397314,16,4,20,10,0,31318472266730,31318485893785,13.627000,11.431000,2.196000,0.000000,0.000000,0.732322,0.000000,0.108875,0.099738,64,139,569344,3325,3040,285,10,1.000000
run_1777519397314,16,4,20,11,13,31318472271697,31318487611452,15.339000,7.520000,7.819000,0.000000,0.000000,4.129611,0.000000,0.088678,0.074490,63,109,446464,2397,2143,254,10,1.000000
run_1777519397314,16,4,20,12,8,31318472272250,31318489930306,17.658000,10.364000,7.294000,0.000000,0.000000,2.065287,0.000000,0.116147,0.108234,61,122,499712,2847,2525,322,10,1.000000
run_1777519397314,16,4,20,13,3,31318472330387,31318488914806,16.584000,8.153000,8.431000,0.000000,0.000000,5.469296,0.000000,0.090729,0.097982,63,131,536576,3103,2733,370,10,1.000000
run_1777519397314,16,4,20,14,12,31318472330711,31318478126172,5.795000,2.981000,2.814000,0.000000,0.000000,2.288443,0.000000,0.119980,0.105818,63,137,561152,3212,2847,365,10,1.000000
run_1777519397314,16,4,20,15,6,31318472337291,31318490330851,17.993000,9.836000,8.157000,0.000000,0.000000,2.555539,0.000000,0.083097,0.130079,64,113,462848,2634,2291,343,10,1.000000
run_1777519397314,16,4,20,16,12,31318478126516,31318481340999,3.214000,0.823000,2.391000,0.000000,0.000000,2.327920,0.000000,0.121048,0.117968,63,134,548864,3186,2835,351,10,0.900000
run_1777519397314,16,4,20,17,12,31318481341194,31318484066778,2.726000,0.555000,2.171000,0.000000,0.000000,2.117000,0.000000,0.111803,0.092725,63,129,528384,2962,2688,274,10,0.900000
run_1777519397314,16,4,20,18,12,31318484067058,31318488185885,4.119000,0.604000,3.515000,0.000000,0.000000,3.483779,0.000000,0.122014,0.106657,63,135,552960,3309,2905,404,10,0.900000
run_1777519397314,16,4,20,19,14,31318485673107,31318488614665,2.942000,0.571000,2.371000,0.000000,0.000000,2.322952,0.000000,0.111936,0.101306,64,129,528384,2948,2673,275,10,1.000000
run_1777519397314,16,4,20,20,0,31318485893912,31318487932267,2.038000,0.295000,1.743000,0.000000,0.000000,1.726213,0.000000,0.063155,0.057623,64,98,401408,2136,1667,469,10,1.000000
