run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777987650766,8,4,16,0,6,7768179347778,7768233711534,54.363000,9.869000,44.494000,0.000000,0.000000,43.368331,0.000000,0.156398,0.155507,64,113,462848,2682,0,0,0,0,0,2584,98,0,0,10,10,0,0,11773082661549421851,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777987650766,8,4,16,1,0,7768179372394,7768233580218,54.208000,7.962000,46.246000,0.000000,0.000000,44.065497,0.000000,0.140554,0.132136,64,114,466944,2544,0,0,0,0,0,2113,431,0,0,10,10,0,0,1311511119211884612,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777987650766,8,4,16,2,1,7768179374704,7768233596449,54.222000,7.645000,46.577000,0.000000,0.000000,44.072562,0.000000,0.131651,0.131154,64,120,491520,2736,0,0,0,0,0,2418,318,0,0,10,10,0,0,14212611269279093886,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777987650766,8,4,16,3,2,7768179466088,7768233711381,54.245000,6.099000,48.146000,0.000000,0.000000,5.332323,0.000000,0.025378,0.021404,32,33,135168,602,0,0,0,0,0,489,113,0,0,10,10,0,0,2915118210534810016,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777987650766,8,4,16,4,4,7768179475714,7768233281542,53.805000,7.681000,46.124000,0.000000,0.000000,43.728656,0.000000,0.233368,0.225916,64,159,651264,4005,0,0,0,0,0,3837,168,0,0,10,10,0,0,8296513231224219572,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777987650766,8,4,16,5,7,7768179477405,7768233752370,54.275000,7.732000,46.543000,0.000000,0.000000,44.254887,0.000000,0.110309,0.112657,64,87,356352,1843,0,0,0,0,0,1600,243,0,0,10,10,0,0,9236185336445809565,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777987650766,8,4,16,6,3,7768179478500,7768233693781,54.215000,10.513000,43.702000,0.000000,0.000000,42.448200,0.000000,0.122799,0.105153,64,99,405504,2116,0,0,0,0,0,1684,432,0,0,10,10,0,0,8104458846146475876,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777987650766,8,4,16,7,5,7768179553287,7768233754373,54.201000,7.858000,46.343000,0.000000,0.000000,44.220866,0.000000,0.177059,0.169564,64,131,536576,3107,0,0,0,0,0,2769,338,0,0,10,10,0,0,15120001222504108836,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777987650766,8,4,16,8,4,7768233282163,7768234826251,1.544000,0.770000,0.774000,0.000000,0.000000,0.580317,0.000000,0.085649,0.078019,40,60,245760,1400,0,0,0,0,0,1206,194,0,0,10,10,0,0,14331285940617805123,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777987650766,8,4,16,9,0,7768233580767,7768237491691,3.911000,0.729000,3.182000,0.000000,0.000000,2.956559,0.000000,0.135847,0.125814,56,105,430080,2447,0,0,0,0,0,2139,308,0,0,10,10,0,0,14707813515549615483,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
