run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777517333678,2,4,40,0,1,29251384576190,29251389893915,5.318000,2.674000,2.644000,0.000000,0.000000,1.843629,0.000000,0.154661,0.137917,96,199,815104,4862,4242,620,10,1.000000
run_1777517333678,2,4,40,1,0,29251384593862,29251389824329,5.230000,2.682000,2.548000,0.000000,0.000000,1.786326,0.000000,0.154990,0.137487,96,202,827392,4846,4289,557,10,0.800000
run_1777517333678,2,4,40,2,0,29251389824390,29251390972904,1.149000,0.326000,0.823000,0.000000,0.000000,0.798707,0.000000,0.119318,0.110299,95,170,696320,3787,3113,674,10,1.000000
run_1777517333678,2,4,40,3,1,29251389894081,29251390984239,1.090000,0.306000,0.784000,0.000000,0.000000,0.762271,0.000000,0.093143,0.079354,96,123,503808,2505,1905,600,10,1.000000
run_1777517333678,2,4,40,4,0,29251390973002,29251392049772,1.077000,0.253000,0.824000,0.000000,0.000000,0.806194,0.000000,0.129066,0.115873,95,185,757760,4119,3457,662,10,1.000000
run_1777517333678,2,4,40,5,1,29251390984332,29251392243968,1.260000,0.248000,1.012000,0.000000,0.000000,0.994212,0.000000,0.164786,0.157932,94,205,839680,5033,4500,533,10,1.000000
run_1777517333678,2,4,40,6,0,29251392049896,29251393201431,1.151000,0.213000,0.938000,0.000000,0.000000,0.920757,0.000000,0.163070,0.159459,93,212,868352,5273,4674,599,10,1.000000
run_1777517333678,2,4,40,7,1,29251392244070,29251393206221,0.962000,0.280000,0.682000,0.000000,0.000000,0.664571,0.000000,0.112515,0.083442,96,162,663552,3541,2453,1088,10,1.000000
run_1777517333678,2,4,40,8,0,29251393201562,29251394330466,1.129000,0.243000,0.886000,0.000000,0.000000,0.868233,0.000000,0.142106,0.128954,96,190,778240,4475,3916,559,10,1.000000
run_1777517333678,2,4,40,9,1,29251393206317,29251394421464,1.215000,0.244000,0.971000,0.000000,0.000000,0.954331,0.000000,0.144970,0.134166,96,192,786432,4365,3719,646,10,1.000000
run_1777517333678,2,4,40,10,0,29251394330530,29251395441867,1.112000,0.225000,0.887000,0.000000,0.000000,0.868747,0.000000,0.147601,0.151560,96,208,851968,4848,4350,498,10,1.000000
run_1777517333678,2,4,40,11,1,29251394421591,29251395537900,1.116000,0.243000,0.873000,0.000000,0.000000,0.851909,0.000000,0.124018,0.112959,95,166,679936,3784,3291,493,10,1.000000
run_1777517333678,2,4,40,12,0,29251395441941,29251396493450,1.051000,0.236000,0.815000,0.000000,0.000000,0.797567,0.000000,0.136451,0.121139,92,184,753664,4308,3712,596,10,1.000000
run_1777517333678,2,4,40,13,1,29251395537972,29251396718917,1.181000,0.220000,0.961000,0.000000,0.000000,0.942960,0.000000,0.140648,0.130730,95,193,790528,4573,3927,646,10,1.000000
run_1777517333678,2,4,40,14,0,29251396493506,29251397605866,1.113000,0.259000,0.854000,0.000000,0.000000,0.835806,0.000000,0.146571,0.131314,95,201,823296,4746,4012,734,10,1.000000
run_1777517333678,2,4,40,15,1,29251396719022,29251397767741,1.049000,0.252000,0.797000,0.000000,0.000000,0.773815,0.000000,0.127627,0.111444,96,169,692224,3910,3252,658,10,1.000000
run_1777517333678,2,4,40,16,0,29251397605947,29251398663369,1.057000,0.222000,0.835000,0.000000,0.000000,0.817549,0.000000,0.146275,0.136610,94,201,823296,4746,4142,604,10,1.000000
run_1777517333678,2,4,40,17,1,29251397767805,29251398887588,1.120000,0.224000,0.896000,0.000000,0.000000,0.868791,0.000000,0.142609,0.134017,95,193,790528,4495,3975,520,10,0.900000
run_1777517333678,2,4,40,18,0,29251398663483,29251399803707,1.141000,0.235000,0.906000,0.000000,0.000000,0.887216,0.000000,0.154589,0.145519,94,206,843776,5086,4321,765,10,0.900000
run_1777517333678,2,4,40,19,1,29251398887658,29251399966769,1.079000,0.244000,0.835000,0.000000,0.000000,0.809207,0.000000,0.133221,0.119564,92,182,745472,4180,3636,544,10,1.000000
run_1777517333678,2,4,40,20,0,29251399803831,29251400697417,0.893000,0.223000,0.670000,0.000000,0.000000,0.653537,0.000000,0.101670,0.095912,96,152,622592,3305,2494,811,10,1.000000
run_1777517333678,2,4,40,21,1,29251399966857,29251400930207,0.963000,0.278000,0.685000,0.000000,0.000000,0.663937,0.000000,0.108967,0.098177,96,156,638976,3387,2828,559,10,1.000000
run_1777517333678,2,4,40,22,0,29251400697489,29251401582072,0.885000,0.217000,0.668000,0.000000,0.000000,0.651870,0.000000,0.103168,0.087084,96,146,598016,3073,2457,616,10,1.000000
run_1777517333678,2,4,40,23,1,29251400930307,29251401905099,0.975000,0.255000,0.720000,0.000000,0.000000,0.694725,0.000000,0.115680,0.110103,96,166,679936,3757,3082,675,10,1.000000
run_1777517333678,2,4,40,24,0,29251401582136,29251402556613,0.974000,0.227000,0.747000,0.000000,0.000000,0.729848,0.000000,0.121734,0.108258,96,170,696320,3810,3202,608,10,1.000000
run_1777517333678,2,4,40,25,1,29251401905177,29251402906275,1.001000,0.294000,0.707000,0.000000,0.000000,0.689085,0.000000,0.128444,0.113374,96,184,753664,4182,3398,784,10,1.000000
run_1777517333678,2,4,40,26,0,29251402556688,29251403613076,1.056000,0.236000,0.820000,0.000000,0.000000,0.801604,0.000000,0.134964,0.129065,96,185,757760,4259,3626,633,10,1.000000
run_1777517333678,2,4,40,27,1,29251402906349,29251404039610,1.134000,0.342000,0.792000,0.000000,0.000000,0.773165,0.000000,0.129451,0.117914,96,184,753664,4117,3358,759,10,1.000000
run_1777517333678,2,4,40,28,0,29251403613156,29251404548916,0.936000,0.231000,0.705000,0.000000,0.000000,0.686550,0.000000,0.120516,0.104351,95,165,675840,3712,3151,561,10,1.000000
run_1777517333678,2,4,40,29,1,29251404039674,29251404806490,0.766000,0.246000,0.520000,0.000000,0.000000,0.503608,0.000000,0.089177,0.076630,96,126,516096,2737,1897,840,10,1.000000
run_1777517333678,2,4,40,30,0,29251404549027,29251405514072,0.965000,0.207000,0.758000,0.000000,0.000000,0.740942,0.000000,0.130796,0.114443,95,174,712704,4061,3393,668,10,1.000000
run_1777517333678,2,4,40,31,1,29251404806555,29251405907802,1.101000,0.293000,0.808000,0.000000,0.000000,0.779983,0.000000,0.150714,0.136226,96,191,782336,4644,4031,613,10,1.000000
run_1777517333678,2,4,40,32,0,29251405514155,29251406547751,1.034000,0.208000,0.826000,0.000000,0.000000,0.808441,0.000000,0.136343,0.123966,96,196,802816,4510,3655,855,10,1.000000
run_1777517333678,2,4,40,33,1,29251405907900,29251406947409,1.039000,0.294000,0.745000,0.000000,0.000000,0.728538,0.000000,0.132597,0.122175,96,190,778240,4325,3383,942,10,1.000000
