run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777860905053,8,4,40,0,0,232993775247956,232993833627163,58.379000,5.281000,53.098000,0.000000,0.000000,51.194163,0.000000,0.313473,0.292681,128,231,946176,5224,0,0,0,0,0,4925,299,0,0,10,10,0,0,18050100536901834060,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860905053,8,4,40,1,2,232993775359884,232993828794224,53.434000,5.452000,47.982000,0.000000,0.000000,45.838812,0.000000,0.287195,0.262072,128,222,909312,5074,0,0,0,0,0,4013,1061,0,0,10,10,0,0,15678605372560041087,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860905053,8,4,40,2,4,232993775365942,232993833709445,58.343000,5.444000,52.899000,0.000000,0.000000,50.646404,0.000000,0.302028,0.282731,128,234,958464,5360,0,0,0,0,0,4512,848,0,0,10,10,0,0,4642459882114839898,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860905053,8,4,40,3,6,232993775451341,232993828350487,52.899000,5.126000,47.773000,0.000000,0.000000,45.964586,0.000000,0.155440,0.111402,128,139,569344,2620,0,0,0,0,0,1708,912,0,0,10,10,0,0,983856409654484705,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860905053,8,4,40,4,1,232993775455119,232993834341903,58.887000,5.130000,53.757000,0.000000,0.000000,51.744908,0.000000,0.469008,0.455452,128,316,1294336,7884,0,0,0,0,0,7410,474,0,0,10,10,0,0,2813717055587381103,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860905053,8,4,40,5,7,232993775455952,232993833527269,58.071000,5.569000,52.502000,0.000000,0.000000,49.549089,0.000000,0.225150,0.200723,128,176,720896,3703,0,0,0,0,0,2957,746,0,0,10,10,0,0,3437203907820574449,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860905053,8,4,40,6,3,232993775522241,232993830202651,54.680000,3.645000,51.035000,0.000000,0.000000,38.182441,0.000000,0.045955,0.044732,32,49,200704,1027,0,0,0,0,0,864,163,0,0,10,10,0,0,15741659690122019216,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860905053,8,4,40,7,5,232993775531056,232993832463648,56.932000,5.056000,51.876000,0.000000,0.000000,49.964088,0.000000,0.366252,0.324995,128,260,1064960,6076,0,0,0,0,0,5210,866,0,0,10,10,0,0,7267046280753698343,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860905053,8,4,40,8,6,232993828351154,232993834134139,5.783000,0.789000,4.994000,0.000000,0.000000,4.839577,0.000000,0.072319,0.070563,32,48,196608,1138,0,0,0,0,0,994,144,0,0,10,10,0,0,17856043808909693937,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860905053,8,4,40,9,2,232993828794509,232993832981631,4.187000,0.694000,3.493000,0.000000,0.000000,3.326854,0.000000,0.107142,0.108272,40,78,319488,1793,0,0,0,0,0,1596,197,0,0,10,10,0,0,15874272312414426794,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
