run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777860974937,8,4,40,0,0,233063675482640,233063727774147,52.291000,5.424000,46.867000,0.000000,0.000000,45.020771,0.000000,0.313964,0.306805,128,231,946176,5224,0,0,0,0,0,4925,299,0,0,10,10,0,0,18050100536901834060,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860974937,8,4,40,1,6,233063675479090,233063734521935,59.043000,5.585000,53.458000,0.000000,0.000000,51.105671,0.000000,0.287577,0.250573,128,222,909312,5074,0,0,0,0,0,4013,1061,0,0,10,10,0,0,15678605372560041087,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860974937,8,4,40,2,4,233063675530192,233063734185319,58.655000,5.556000,53.099000,0.000000,0.000000,50.253014,0.000000,0.308470,0.274248,128,234,958464,5360,0,0,0,0,0,4512,848,0,0,10,10,0,0,4642459882114839898,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860974937,8,4,40,3,3,233063675612375,233063727321307,51.709000,5.754000,45.955000,0.000000,0.000000,43.012922,0.000000,0.158406,0.113489,128,139,569344,2620,0,0,0,0,0,1708,912,0,0,10,10,0,0,983856409654484705,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860974937,8,4,40,4,1,233063675700839,233063731674646,55.973000,3.406000,52.567000,0.000000,0.000000,39.203866,0.000000,0.155825,0.158933,64,159,651264,4005,0,0,0,0,0,3837,168,0,0,10,10,0,0,14818372427739469385,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860974937,8,4,40,5,5,233063675707599,233063728971525,53.264000,5.291000,47.973000,0.000000,0.000000,45.636764,0.000000,0.224030,0.196818,128,176,720896,3703,0,0,0,0,0,2957,746,0,0,10,10,0,0,3437203907820574449,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860974937,8,4,40,6,7,233063675713371,233063734603238,58.890000,5.322000,53.568000,0.000000,0.000000,51.453112,0.000000,0.232425,0.187357,128,184,753664,3956,0,0,0,0,0,2918,1038,0,0,10,10,0,0,2060337598464392024,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860974937,8,4,40,7,2,233063675713992,233063734256282,58.542000,5.850000,52.692000,0.000000,0.000000,49.333881,0.000000,0.358218,0.349121,128,260,1064960,6076,0,0,0,0,0,5210,866,0,0,10,10,0,0,7267046280753698343,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860974937,8,4,40,8,3,233063727321537,233063735073789,7.752000,0.830000,6.922000,0.000000,0.000000,6.794044,0.000000,0.069896,0.072057,32,48,196608,1138,0,0,0,0,0,994,144,0,0,10,10,0,0,17856043808909693937,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777860974937,8,4,40,9,0,233063727774513,233063733474192,5.700000,0.737000,4.963000,0.000000,0.000000,4.794352,0.000000,0.105390,0.112843,40,78,319488,1793,0,0,0,0,0,1596,197,0,0,10,10,0,0,15874272312414426794,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
