run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777819360964,8,4,40,0,2,222130558460896,222130570359659,11.899000,5.134000,6.765000,0.000000,0.000000,4.477177,0.000000,0.117279,0.131305,40,79,323584,2021,0,0,0,0,0,1869,152,0,0,10,10,0,0,10442446664411985363,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819360964,8,4,40,1,4,222130558456245,222130570909901,12.453000,5.167000,7.286000,0.000000,0.000000,4.835734,0.000000,0.111648,0.118435,40,86,352256,2051,0,0,0,0,0,1909,142,0,0,10,10,0,0,16186003270484359689,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819360964,8,4,40,2,0,222130558472806,222130570802977,12.330000,5.272000,7.058000,0.000000,0.000000,4.618881,0.000000,0.098637,0.108459,40,71,290816,1570,0,0,0,0,0,1413,157,0,0,10,10,0,0,17579038596990952570,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819360964,8,4,40,3,3,222130558638071,222130570672645,12.034000,5.078000,6.956000,0.000000,0.000000,4.695617,0.000000,0.072680,0.074180,40,50,204800,1078,0,0,0,0,0,908,170,0,0,10,10,0,0,16511398925253471574,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819360964,8,4,40,4,6,222130558639836,222130570725783,12.086000,5.078000,7.008000,0.000000,0.000000,4.727512,0.000000,0.099992,0.111009,40,82,335872,1847,0,0,0,0,0,1666,181,0,0,10,10,0,0,15295968831545548779,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819360964,8,4,40,5,1,222130558642456,222130570284272,11.642000,4.934000,6.708000,0.000000,0.000000,4.374787,0.000000,0.129534,0.139740,40,89,364544,2200,0,0,0,0,0,2064,136,0,0,10,10,0,0,16011386858723179443,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819360964,8,4,40,6,7,222130558644764,222130570926520,12.282000,5.189000,7.093000,0.000000,0.000000,4.879177,0.000000,0.125308,0.155948,40,87,356352,2225,0,0,0,0,0,2065,160,0,0,10,10,0,0,841272504205105636,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819360964,8,4,40,7,5,222130558695990,222130570228027,11.532000,4.688000,6.844000,0.000000,0.000000,5.615021,0.000000,0.076097,0.059205,40,63,258048,1449,0,0,0,0,0,1073,376,0,0,10,10,0,0,8668673335349508164,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819360964,8,4,40,8,5,222130570228260,222130571659474,1.431000,0.669000,0.762000,0.000000,0.000000,0.674084,0.000000,0.092202,0.125196,40,81,331776,1869,0,0,0,0,0,1731,138,0,0,10,10,0,0,16805706786198639537,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819360964,8,4,40,9,1,222130570286128,222130571904918,1.618000,0.704000,0.914000,0.000000,0.000000,0.809884,0.000000,0.118148,0.119290,40,80,327680,1840,0,0,0,0,0,1662,178,0,0,10,10,0,0,12283283937804224823,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
