run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777517311526,2,4,16,0,0,29230304985264,29230309976859,4.991000,2.880000,2.111000,0.000000,0.000000,1.383733,0.000000,0.094888,0.093174,64,128,524288,3145,2840,305,10,1.000000
run_1777517311526,2,4,16,1,1,29230305083402,29230310146039,5.062000,2.789000,2.273000,0.000000,0.000000,1.560931,0.000000,0.106079,0.094201,64,135,552960,3232,2943,289,10,0.800000
run_1777517311526,2,4,16,2,0,29230309976980,29230310914712,0.937000,0.342000,0.595000,0.000000,0.000000,0.571960,0.000000,0.081674,0.081799,64,113,462848,2540,2183,357,10,1.000000
run_1777517311526,2,4,16,3,1,29230310146137,29230310970235,0.824000,0.321000,0.503000,0.000000,0.000000,0.479294,0.000000,0.058556,0.042808,64,78,319488,1595,1284,311,10,1.000000
run_1777517311526,2,4,16,4,0,29230310914780,29230311816432,0.902000,0.278000,0.624000,0.000000,0.000000,0.604894,0.000000,0.092235,0.118922,64,129,528384,2852,2476,376,10,1.000000
run_1777517311526,2,4,16,5,1,29230310970308,29230312059093,1.089000,0.273000,0.816000,0.000000,0.000000,0.799603,0.000000,0.110415,0.128227,62,136,557056,3275,2995,280,10,1.000000
run_1777517311526,2,4,16,6,0,29230311816513,29230312749082,0.933000,0.240000,0.693000,0.000000,0.000000,0.675824,0.000000,0.105554,0.108355,61,137,561152,3476,3161,315,10,1.000000
run_1777517311526,2,4,16,7,1,29230312059162,29230312891948,0.832000,0.312000,0.520000,0.000000,0.000000,0.500629,0.000000,0.072621,0.062537,64,105,430080,2312,1641,671,10,1.000000
run_1777517311526,2,4,16,8,0,29230312749171,29230313620889,0.871000,0.247000,0.624000,0.000000,0.000000,0.605703,0.000000,0.094893,0.089018,64,127,520192,3000,2698,302,10,0.900000
run_1777517311526,2,4,16,9,1,29230312891988,29230313792651,0.901000,0.264000,0.637000,0.000000,0.000000,0.616431,0.000000,0.090342,0.083516,64,128,524288,2904,2527,377,10,1.000000
run_1777517311526,2,4,16,10,0,29230313620954,29230314498444,0.878000,0.221000,0.657000,0.000000,0.000000,0.641739,0.000000,0.104913,0.101406,64,139,569344,3325,3040,285,10,1.000000
run_1777517311526,2,4,16,11,1,29230313792702,29230314572671,0.780000,0.276000,0.504000,0.000000,0.000000,0.482873,0.000000,0.083641,0.070713,63,109,446464,2397,2143,254,10,1.000000
run_1777517311526,2,4,16,12,0,29230314498558,29230315352735,0.854000,0.243000,0.611000,0.000000,0.000000,0.595326,0.000000,0.097153,0.084058,61,122,499712,2847,2525,322,10,1.000000
run_1777517311526,2,4,16,13,1,29230314572753,29230315509633,0.937000,0.220000,0.717000,0.000000,0.000000,0.702234,0.000000,0.093587,0.084655,63,131,536576,3103,2733,370,10,1.000000
run_1777517311526,2,4,16,14,0,29230315352902,29230316256253,0.904000,0.260000,0.644000,0.000000,0.000000,0.627724,0.000000,0.103615,0.093434,63,137,561152,3212,2847,365,10,1.000000
run_1777517311526,2,4,16,15,1,29230315509672,29230316335495,0.826000,0.222000,0.604000,0.000000,0.000000,0.583568,0.000000,0.083993,0.081594,64,113,462848,2634,2291,343,10,1.000000
run_1777517311526,2,4,16,16,0,29230316256318,29230317117384,0.861000,0.221000,0.640000,0.000000,0.000000,0.624973,0.000000,0.098320,0.097083,63,134,548864,3186,2835,351,10,0.900000
run_1777517311526,2,4,16,17,1,29230316335565,29230317255832,0.920000,0.212000,0.708000,0.000000,0.000000,0.693466,0.000000,0.090113,0.091544,63,129,528384,2962,2688,274,10,0.900000
run_1777517311526,2,4,16,18,0,29230317117524,29230318002460,0.885000,0.235000,0.650000,0.000000,0.000000,0.632174,0.000000,0.099103,0.095757,63,135,552960,3309,2905,404,10,0.900000
run_1777517311526,2,4,16,19,1,29230317255907,29230318123924,0.868000,0.216000,0.652000,0.000000,0.000000,0.632396,0.000000,0.095987,0.087455,64,129,528384,2948,2673,275,10,1.000000
run_1777517311526,2,4,16,20,0,29230318002528,29230318718270,0.716000,0.223000,0.493000,0.000000,0.000000,0.479502,0.000000,0.069907,0.064041,64,98,401408,2136,1667,469,10,1.000000
run_1777517311526,2,4,16,21,1,29230318123965,29230318913309,0.790000,0.244000,0.546000,0.000000,0.000000,0.527244,0.000000,0.075661,0.066892,64,103,421888,2313,1990,323,10,1.000000
run_1777517311526,2,4,16,22,0,29230318718401,29230319427204,0.709000,0.210000,0.499000,0.000000,0.000000,0.484463,0.000000,0.072126,0.065881,64,102,417792,2160,1829,331,10,1.000000
run_1777517311526,2,4,16,23,1,29230318913348,29230319676619,0.763000,0.224000,0.539000,0.000000,0.000000,0.515112,0.000000,0.080546,0.079791,64,112,458752,2558,2195,363,10,1.000000
run_1777517311526,2,4,16,24,0,29230319427266,29230320185656,0.758000,0.223000,0.535000,0.000000,0.000000,0.519940,0.000000,0.082801,0.070702,64,110,450560,2404,2093,311,10,1.000000
run_1777517311526,2,4,16,25,1,29230319676688,29230320508072,0.832000,0.267000,0.565000,0.000000,0.000000,0.550349,0.000000,0.082916,0.079282,64,122,499712,2784,2353,431,10,1.000000
run_1777517311526,2,4,16,26,0,29230320185754,29230321029858,0.844000,0.234000,0.610000,0.000000,0.000000,0.594773,0.000000,0.090805,0.089357,64,125,512000,2948,2584,364,10,1.000000
run_1777517311526,2,4,16,27,1,29230320508143,29230321410410,0.902000,0.306000,0.596000,0.000000,0.000000,0.581000,0.000000,0.088994,0.083234,64,128,524288,2886,2443,443,10,1.000000
run_1777517311526,2,4,16,28,0,29230321029927,29230321819116,0.790000,0.228000,0.562000,0.000000,0.000000,0.546167,0.000000,0.081865,0.072921,63,112,458752,2506,2233,273,10,0.900000
run_1777517311526,2,4,16,29,1,29230321410476,29230322059084,0.649000,0.230000,0.419000,0.000000,0.000000,0.406192,0.000000,0.060914,0.052316,64,87,356352,1857,1383,474,10,1.000000
run_1777517311526,2,4,16,30,0,29230321819184,29230322612274,0.793000,0.210000,0.583000,0.000000,0.000000,0.567472,0.000000,0.084576,0.085412,63,117,479232,2717,2368,349,10,1.000000
run_1777517311526,2,4,16,31,1,29230322059150,29230322926755,0.867000,0.272000,0.595000,0.000000,0.000000,0.579021,0.000000,0.094522,0.087985,64,123,503808,3017,2695,322,10,1.000000
run_1777517311526,2,4,16,32,0,29230322612387,29230323425206,0.813000,0.201000,0.612000,0.000000,0.000000,0.596534,0.000000,0.094663,0.089814,64,131,536576,3056,2577,479,10,1.000000
run_1777517311526,2,4,16,33,1,29230322926838,29230323724322,0.798000,0.279000,0.519000,0.000000,0.000000,0.503948,0.000000,0.088536,0.083710,64,126,516096,2870,2341,529,10,1.000000
run_1777517311526,2,4,16,34,0,29230323425276,29230324293661,0.868000,0.224000,0.644000,0.000000,0.000000,0.628504,0.000000,0.099489,0.096608,64,134,548864,3176,2808,368,10,1.000000
run_1777517311526,2,4,16,35,1,29230323724377,29230324652868,0.928000,0.288000,0.640000,0.000000,0.000000,0.624401,0.000000,0.104274,0.100631,63,136,557056,3321,2941,380,10,1.000000
run_1777517311526,2,4,16,36,0,29230324293728,29230325219015,0.925000,0.196000,0.729000,0.000000,0.000000,0.714175,0.000000,0.123086,0.109071,64,158,647168,3877,3521,356,10,1.000000
run_1777517311526,2,4,16,37,1,29230324652979,29230325603025,0.950000,0.301000,0.649000,0.000000,0.000000,0.635357,0.000000,0.102123,0.095129,64,141,577536,3415,2711,704,10,1.000000
run_1777517311526,2,4,16,38,0,29230325219080,29230326084133,0.865000,0.245000,0.620000,0.000000,0.000000,0.603953,0.000000,0.097489,0.085159,64,126,516096,3040,2576,464,10,1.000000
run_1777517311526,2,4,16,39,1,29230325603146,29230326395871,0.792000,0.282000,0.510000,0.000000,0.000000,0.495052,0.000000,0.082476,0.075294,64,118,483328,2670,2180,490,10,1.000000
run_1777517311526,2,4,16,40,0,29230326084250,29230326921232,0.837000,0.213000,0.624000,0.000000,0.000000,0.607702,0.000000,0.096699,0.088141,64,130,532480,3090,2723,367,10,1.000000
run_1777517311526,2,4,16,41,1,29230326395952,29230327074323,0.679000,0.269000,0.410000,0.000000,0.000000,0.396949,0.000000,0.063764,0.055195,64,91,372736,1941,1616,325,10,0.900000
run_1777517311526,2,4,16,42,0,29230326921298,29230327745489,0.824000,0.232000,0.592000,0.000000,0.000000,0.575842,0.000000,0.085303,0.087268,64,120,491520,2816,2438,378,10,1.000000
run_1777517311526,2,4,16,43,1,29230327074395,29230327929982,0.855000,0.204000,0.651000,0.000000,0.000000,0.629563,0.000000,0.099572,0.090286,64,130,532480,3026,2794,232,10,1.000000
run_1777517311526,2,4,16,44,0,29230327745555,29230328518437,0.773000,0.235000,0.538000,0.000000,0.000000,0.523413,0.000000,0.073175,0.069135,64,103,421888,2303,1928,375,10,1.000000
run_1777517311526,2,4,16,45,1,29230327930044,29230328701178,0.771000,0.275000,0.496000,0.000000,0.000000,0.480073,0.000000,0.079509,0.079577,64,110,450560,2520,2105,415,10,1.000000
run_1777517311526,2,4,16,46,0,29230328518508,29230329313444,0.795000,0.222000,0.573000,0.000000,0.000000,0.558628,0.000000,0.085694,0.074646,64,123,503808,2719,2142,577,10,1.000000
run_1777517311526,2,4,16,47,1,29230328701256,29230329630957,0.929000,0.243000,0.686000,0.000000,0.000000,0.669380,0.000000,0.103152,0.103058,63,139,569344,3323,2976,347,10,1.000000
run_1777517311526,2,4,16,48,0,29230329313523,29230330122701,0.809000,0.216000,0.593000,0.000000,0.000000,0.578938,0.000000,0.092536,0.078660,64,122,499712,2824,2338,486,10,1.000000
run_1777517311526,2,4,16,49,1,29230329631036,29230330323920,0.692000,0.294000,0.398000,0.000000,0.000000,0.384581,0.000000,0.061042,0.056589,64,90,368640,1809,1515,294,10,1.000000
run_1777517311526,2,4,16,50,0,29230330122768,29230330935289,0.813000,0.203000,0.610000,0.000000,0.000000,0.595651,0.000000,0.093130,0.084985,64,131,536576,3032,2556,476,10,1.000000
run_1777517311526,2,4,16,51,1,29230330324011,29230331171499,0.847000,0.225000,0.622000,0.000000,0.000000,0.605152,0.000000,0.092245,0.081021,64,128,524288,2966,2386,580,10,1.000000
run_1777517311526,2,4,16,52,0,29230330935409,29230331767226,0.832000,0.248000,0.584000,0.000000,0.000000,0.567393,0.000000,0.086437,0.085684,64,121,495616,2754,2379,375,10,1.000000
run_1777517311526,2,4,16,53,1,29230331171579,29230332046414,0.875000,0.270000,0.605000,0.000000,0.000000,0.582822,0.000000,0.085045,0.083478,64,120,491520,2751,2398,353,10,1.000000
run_1777517311526,2,4,16,54,0,29230331767314,29230332378383,0.611000,0.204000,0.407000,0.000000,0.000000,0.393620,0.000000,0.049248,0.038170,64,76,311296,1429,1025,404,10,1.000000
run_1777517311526,2,4,16,55,1,29230332046495,29230332759206,0.713000,0.253000,0.460000,0.000000,0.000000,0.445690,0.000000,0.068468,0.059766,64,102,417792,2230,1572,658,10,1.000000
run_1777517311526,2,4,16,56,0,29230332378455,29230333131832,0.753000,0.262000,0.491000,0.000000,0.000000,0.476698,0.000000,0.078768,0.077462,64,108,442368,2359,2129,230,10,0.900000
run_1777517311526,2,4,16,57,1,29230332759259,29230333732024,0.972000,0.309000,0.663000,0.000000,0.000000,0.648600,0.000000,0.106224,0.095501,63,126,516096,2926,2585,341,10,1.000000
run_1777517311526,2,4,16,58,0,29230333131898,29230333956487,0.825000,0.229000,0.596000,0.000000,0.000000,0.581349,0.000000,0.104483,0.098654,64,133,544768,3187,2704,483,10,1.000000
run_1777517311526,2,4,16,59,1,29230333732104,29230334351710,0.619000,0.200000,0.419000,0.000000,0.000000,0.404932,0.000000,0.047854,0.034971,64,74,303104,1335,904,431,10,1.000000
run_1777517311526,2,4,16,60,0,29230333956555,29230334850887,0.894000,0.236000,0.658000,0.000000,0.000000,0.642940,0.000000,0.091376,0.086079,64,126,516096,2971,2623,348,10,1.000000
run_1777517311526,2,4,16,61,1,29230334351795,29230335124189,0.773000,0.265000,0.508000,0.000000,0.000000,0.494095,0.000000,0.073176,0.069709,64,110,450560,2410,1845,565,10,1.000000
run_1777517311526,2,4,16,62,0,29230334850988,29230335438627,0.587000,0.211000,0.376000,0.000000,0.000000,0.362459,0.000000,0.053006,0.043242,64,82,335872,1654,1083,571,10,1.000000
run_1777517311526,2,4,16,63,1,29230335124252,29230335829169,0.705000,0.263000,0.442000,0.000000,0.000000,0.427174,0.000000,0.066373,0.068669,64,93,380928,2051,1699,352,10,1.000000
run_1777517311526,2,4,16,64,0,29230335438703,29230336115319,0.677000,0.218000,0.459000,0.000000,0.000000,0.445029,0.000000,0.067497,0.063137,64,104,425984,2197,1563,634,10,1.000000
run_1777517311526,2,4,16,65,1,29230335829253,29230336660000,0.830000,0.265000,0.565000,0.000000,0.000000,0.551970,0.000000,0.089201,0.067974,63,108,442368,2330,1953,377,10,1.000000
run_1777517311526,2,4,16,66,0,29230336115416,29230336752551,0.637000,0.155000,0.482000,0.000000,0.000000,0.469038,0.000000,0.070286,0.063269,64,97,397312,2179,1601,578,10,0.900000
run_1777517311526,2,4,16,67,1,29230336660089,29230337395583,0.735000,0.224000,0.511000,0.000000,0.000000,0.497807,0.000000,0.083153,0.069811,64,96,393216,2208,1706,502,10,1.000000
run_1777517311526,2,4,16,68,0,29230336752658,29230337507456,0.755000,0.226000,0.529000,0.000000,0.000000,0.515045,0.000000,0.069707,0.066849,64,105,430080,2286,1875,411,10,1.000000
run_1777517311526,2,4,16,69,1,29230337395663,29230338224690,0.829000,0.236000,0.593000,0.000000,0.000000,0.578362,0.000000,0.096021,0.093839,64,118,483328,2707,2419,288,10,1.000000
run_1777517311526,2,4,16,70,0,29230337507504,29230338221608,0.714000,0.178000,0.536000,0.000000,0.000000,0.523530,0.000000,0.054669,0.044429,64,83,339968,1731,1180,551,10,1.000000
run_1777517311526,2,4,16,71,0,29230338221679,29230338939531,0.718000,0.185000,0.533000,0.000000,0.000000,0.518621,0.000000,0.069752,0.062383,64,108,442368,2351,1737,614,10,1.000000
run_1777517311526,2,4,16,72,1,29230338224774,29230339122627,0.898000,0.211000,0.687000,0.000000,0.000000,0.672874,0.000000,0.100742,0.088408,63,127,520192,2873,2647,226,10,1.000000
run_1777517311526,2,4,16,73,0,29230338939599,29230339742888,0.803000,0.194000,0.609000,0.000000,0.000000,0.595514,0.000000,0.095621,0.085181,64,131,536576,3074,2528,546,10,1.000000
run_1777517311526,2,4,16,74,1,29230339122669,29230340046533,0.924000,0.291000,0.633000,0.000000,0.000000,0.611382,0.000000,0.092397,0.091203,64,130,532480,2995,2636,359,10,1.000000
run_1777517311526,2,4,16,75,0,29230339742978,29230340563209,0.820000,0.207000,0.613000,0.000000,0.000000,0.598180,0.000000,0.096197,0.081933,63,120,491520,2836,2454,382,10,1.000000
run_1777517311526,2,4,16,76,1,29230340046597,29230340826747,0.780000,0.262000,0.518000,0.000000,0.000000,0.503677,0.000000,0.081753,0.077269,63,113,462848,2688,2226,462,10,1.000000
run_1777517311526,2,4,16,77,0,29230340563286,29230341496264,0.933000,0.258000,0.675000,0.000000,0.000000,0.659509,0.000000,0.101307,0.099300,63,141,577536,3412,2877,535,10,1.000000
run_1777517311526,2,4,16,78,1,29230340826812,29230341601863,0.775000,0.272000,0.503000,0.000000,0.000000,0.486283,0.000000,0.086340,0.073009,64,110,450560,2567,2276,291,10,1.000000
run_1777517311526,2,4,16,79,0,29230341496342,29230342067200,0.571000,0.177000,0.394000,0.000000,0.000000,0.380032,0.000000,0.058403,0.045152,64,77,315392,1528,1143,385,10,1.000000
run_1777517311526,2,4,16,80,1,29230341601965,29230342523584,0.922000,0.294000,0.628000,0.000000,0.000000,0.609589,0.000000,0.098594,0.083691,64,129,528384,2953,2440,513,10,1.000000
run_1777517311526,2,4,16,81,0,29230342067281,29230342943605,0.876000,0.234000,0.642000,0.000000,0.000000,0.627384,0.000000,0.109776,0.099044,64,142,581632,3480,3080,400,10,0.900000
run_1777517311526,2,4,16,82,1,29230342523649,29230343461099,0.938000,0.263000,0.675000,0.000000,0.000000,0.658987,0.000000,0.117034,0.096949,62,139,569344,3195,2859,336,10,1.000000
run_1777517311526,2,4,16,83,0,29230342943673,29230343792359,0.849000,0.256000,0.593000,0.000000,0.000000,0.577440,0.000000,0.085460,0.085772,64,124,507904,2892,2370,522,10,1.000000
run_1777517311526,2,4,16,84,1,29230343461173,29230344311071,0.850000,0.242000,0.608000,0.000000,0.000000,0.593480,0.000000,0.103839,0.087387,64,124,507904,2607,2323,284,10,0.900000
run_1777517311526,2,4,16,85,0,29230343792439,29230344435636,0.643000,0.186000,0.457000,0.000000,0.000000,0.443297,0.000000,0.063500,0.052744,64,97,397312,2141,1404,737,10,1.000000
run_1777517311526,2,4,16,86,1,29230344311136,29230345032755,0.721000,0.189000,0.532000,0.000000,0.000000,0.518158,0.000000,0.075358,0.063834,64,102,417792,2177,1562,615,10,1.000000
run_1777517311526,2,4,16,87,0,29230344435685,29230345092659,0.657000,0.179000,0.478000,0.000000,0.000000,0.464593,0.000000,0.068474,0.049852,64,100,409600,2299,1425,874,10,1.000000
run_1777517311526,2,4,16,88,1,29230345032814,29230345744279,0.712000,0.168000,0.544000,0.000000,0.000000,0.530407,0.000000,0.083018,0.068094,64,107,438272,2286,1715,571,10,1.000000
run_1777517311526,2,4,16,89,0,29230345092727,29230345888816,0.796000,0.197000,0.599000,0.000000,0.000000,0.585905,0.000000,0.069699,0.061500,64,99,405504,2162,1756,406,10,1.000000
run_1777517311526,2,4,16,90,1,29230345744341,29230346381568,0.637000,0.227000,0.410000,0.000000,0.000000,0.395983,0.000000,0.058258,0.046184,64,72,294912,1342,983,359,10,1.000000
run_1777517311526,2,4,16,91,0,29230345888876,29230346640047,0.752000,0.196000,0.556000,0.000000,0.000000,0.542061,0.000000,0.079804,0.074699,64,116,475136,2563,1878,685,10,1.000000
run_1777517311526,2,4,16,92,1,29230346381635,29230347274031,0.892000,0.244000,0.648000,0.000000,0.000000,0.633082,0.000000,0.108744,0.095326,64,124,507904,2902,2471,431,10,1.000000
run_1777517311526,2,4,16,93,0,29230346640130,29230347406553,0.766000,0.207000,0.559000,0.000000,0.000000,0.545210,0.000000,0.087762,0.069037,64,114,466944,2629,2170,459,10,0.900000
run_1777517311526,2,4,16,94,1,29230347274068,29230347996113,0.722000,0.180000,0.542000,0.000000,0.000000,0.528272,0.000000,0.080791,0.071935,64,96,393216,2176,1566,610,10,1.000000
run_1777517311526,2,4,16,95,0,29230347406628,29230348200829,0.794000,0.250000,0.544000,0.000000,0.000000,0.528613,0.000000,0.090651,0.077847,64,120,491520,2778,2339,439,10,0.900000
run_1777517311526,2,4,16,96,1,29230347996177,29230348914162,0.918000,0.218000,0.700000,0.000000,0.000000,0.684379,0.000000,0.124213,0.106295,62,137,561152,3345,2926,419,10,1.000000
run_1777517311526,2,4,16,97,0,29230348200891,29230348986242,0.786000,0.229000,0.557000,0.000000,0.000000,0.541218,0.000000,0.081385,0.069939,64,113,462848,2553,2125,428,10,1.000000
run_1777517311526,2,4,16,98,1,29230348914270,29230349575636,0.661000,0.188000,0.473000,0.000000,0.000000,0.461042,0.000000,0.059096,0.050227,64,84,344064,1660,1195,465,10,1.000000
run_1777517311526,2,4,16,99,0,29230348986327,29230349790653,0.804000,0.227000,0.577000,0.000000,0.000000,0.562398,0.000000,0.085761,0.078178,63,119,487424,2716,2291,425,10,1.000000
run_1777517311526,2,4,16,100,1,29230349575696,29230350394195,0.819000,0.202000,0.617000,0.000000,0.000000,0.602313,0.000000,0.102879,0.073103,63,115,471040,2581,2235,346,10,1.000000
run_1777517311526,2,4,16,101,0,29230349790750,29230350505791,0.715000,0.178000,0.537000,0.000000,0.000000,0.523064,0.000000,0.077404,0.064518,63,113,462848,2498,1899,599,10,1.000000
run_1777517311526,2,4,16,102,1,29230350394283,29230351269845,0.875000,0.240000,0.635000,0.000000,0.000000,0.620491,0.000000,0.106397,0.090463,61,123,503808,2846,2514,332,10,1.000000
run_1777517311526,2,4,16,103,0,29230350505866,29230351338340,0.833000,0.197000,0.636000,0.000000,0.000000,0.621292,0.000000,0.080447,0.071492,64,117,479232,2536,2053,483,10,1.000000
