run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777430453786,8,4,16,0,0,6801011882844,6801191347915,179.465000,133.368000,46.097000,0.000000,0.000000,7.520748,0.000000,0.061749,0.680454,32,202,827392,1481,1373,108,10,0.900000
run_1777430453786,8,4,16,1,3,6801011915463,6801194188483,182.273000,140.860000,41.413000,0.000000,0.000000,7.412171,0.000000,0.068514,1.261528,32,193,790528,1408,1342,66,10,0.600000
run_1777430453786,8,4,16,2,1,6801011923772,6801196389282,184.465000,140.735000,43.730000,0.000000,0.000000,8.685486,0.000000,0.078211,1.317810,32,205,839680,1509,1332,177,10,1.000000
run_1777430453786,8,4,16,3,6,6801011972624,6801198069130,186.096000,143.771000,42.325000,0.000000,0.000000,7.306657,0.000000,0.054431,0.706083,32,129,528384,889,751,138,10,1.000000
run_1777430453786,8,4,16,4,5,6801012084101,6801195663825,183.579000,142.850000,40.729000,0.000000,0.000000,8.916190,0.000000,0.081598,1.385695,32,216,884736,1585,1447,138,10,1.000000
run_1777430453786,8,4,16,5,4,6801012084934,6801197662576,185.577000,142.086000,43.491000,0.000000,0.000000,9.631730,0.000000,0.066828,1.550551,32,226,925696,1669,1568,101,10,1.000000
run_1777430453786,8,4,16,6,7,6801012120654,6801199121946,187.001000,142.946000,44.055000,0.000000,0.000000,9.061066,0.000000,0.086608,1.947488,32,260,1064960,1934,1816,118,10,1.000000
run_1777430453786,8,4,16,7,2,6801012150791,6801191245316,179.094000,135.587000,43.507000,0.000000,0.000000,9.334139,0.000000,0.061358,0.527298,32,167,684032,1182,951,231,10,1.000000
run_1777430453786,8,4,16,8,2,6801191245568,6801226600040,35.354000,23.834000,11.520000,0.000000,0.000000,3.228078,0.000000,0.074775,1.586294,32,226,925696,1644,1556,88,10,0.800000
run_1777430453786,8,4,16,9,0,6801191348499,6801227933616,36.585000,25.536000,11.049000,0.000000,0.000000,2.942347,0.000000,0.066550,1.448903,32,215,880640,1580,1475,105,10,1.000000
run_1777430453786,8,4,16,10,3,6801194189111,6801244410367,50.222000,37.531000,12.691000,0.000000,0.000000,2.799841,0.000000,0.062586,1.451535,32,207,847872,1501,1431,70,10,1.000000
run_1777430453786,8,4,16,11,5,6801195664281,6801245229182,49.565000,37.653000,11.912000,0.000000,0.000000,2.583359,0.000000,0.068333,1.308580,32,202,827392,1460,1329,131,10,1.000000
run_1777430453786,8,4,16,12,1,6801196390150,6801246178279,49.787000,37.778000,12.009000,0.000000,0.000000,2.803840,0.000000,0.068577,1.401074,29,207,847872,1529,1441,88,10,0.900000
run_1777430453786,8,4,16,13,4,6801197663001,6801249161709,51.499000,40.409000,11.090000,0.000000,0.000000,2.984685,0.000000,0.068350,1.485347,32,224,917504,1655,1509,146,10,1.000000
run_1777430453786,8,4,16,14,6,6801198070157,6801257497387,59.427000,46.154000,13.273000,0.000000,0.000000,3.708983,0.000000,0.070898,1.686780,31,239,978944,1769,1624,145,10,1.000000
run_1777430453786,8,4,16,15,7,6801199123433,6801249529350,50.405000,39.750000,10.655000,0.000000,0.000000,2.550855,0.000000,0.068834,1.337768,32,190,778240,1390,1276,114,10,0.800000
run_1777430453786,8,4,16,16,2,6801226600129,6801269808056,43.208000,32.160000,11.048000,0.000000,0.000000,2.906916,0.000000,0.068755,1.493538,32,244,999424,1798,1650,148,10,0.800000
run_1777430453786,8,4,16,17,0,6801227933779,6801270969698,43.036000,32.289000,10.747000,0.000000,0.000000,2.966425,0.000000,0.075474,1.579472,31,245,1003520,1809,1695,114,10,0.800000
run_1777430453786,8,4,16,18,3,6801244410483,6801295119851,50.709000,38.015000,12.694000,0.000000,0.000000,3.691015,0.000000,0.066689,1.381970,32,216,884736,1594,1486,108,10,0.900000
run_1777430453786,8,4,16,19,5,6801245229295,6801292588778,47.359000,35.986000,11.373000,0.000000,0.000000,2.886787,0.000000,0.070742,1.499773,31,228,933888,1671,1564,107,10,0.900000
run_1777430453786,8,4,16,20,1,6801246178344,6801293616618,47.438000,36.597000,10.841000,0.000000,0.000000,2.036817,0.000000,0.064667,1.032305,32,190,778240,1363,1114,249,10,1.000000
run_1777430453786,8,4,16,21,4,6801249161821,6801296387932,47.226000,37.285000,9.941000,0.000000,0.000000,2.076001,0.000000,0.061139,1.061962,32,174,712704,1268,1113,155,10,1.000000
