run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777945257079,2,4,16,0,1,9902867512216,9902874976192,7.463000,4.670000,2.793000,0.000000,0.000000,1.518966,0.000000,0.181569,0.174641,64,128,524288,3145,0,0,0,0,0,2840,305,0,0,10,10,0,0,490021735528261118,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,1,0,9902867501173,9902875360064,7.859000,4.793000,3.066000,0.000000,0.000000,1.748091,0.000000,0.150906,0.143776,64,135,552960,3232,0,0,0,0,0,2943,289,0,0,10,10,0,0,17173023237003239355,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,2,1,9902874976374,9902875911384,0.935000,0.336000,0.599000,0.000000,0.000000,0.542808,0.000000,0.081030,0.075458,64,113,462848,2540,0,0,0,0,0,2183,357,0,0,10,10,0,0,4144035358235762587,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,3,0,9902875360164,9902876108861,0.749000,0.307000,0.442000,0.000000,0.000000,0.399713,0.000000,0.058248,0.054672,64,78,319488,1595,0,0,0,0,0,1284,311,0,0,10,10,0,0,14862532870405576108,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,4,1,9902875911447,9902876770632,0.859000,0.245000,0.614000,0.000000,0.000000,0.564802,0.000000,0.090659,0.088478,64,129,528384,2852,0,0,0,0,0,2476,376,0,0,10,10,0,0,14390770101179265233,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,5,0,9902876108899,9902877061316,0.952000,0.248000,0.704000,0.000000,0.000000,0.645945,0.000000,0.104681,0.099784,62,136,557056,3275,0,0,0,0,0,2995,280,0,0,10,10,0,0,11524655164764389274,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,6,1,9902876770707,9902877685277,0.914000,0.215000,0.699000,0.000000,0.000000,0.642471,0.000000,0.105034,0.102134,61,137,561152,3476,0,0,0,0,0,3161,315,0,0,10,10,0,0,10415403728180192637,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,7,0,9902877061399,9902877840643,0.779000,0.247000,0.532000,0.000000,0.000000,0.486118,0.000000,0.071360,0.061793,64,105,430080,2312,0,0,0,0,0,1641,671,0,0,10,10,0,0,16224408989733346580,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,8,1,9902877685390,9902878546522,0.861000,0.238000,0.623000,0.000000,0.000000,0.572873,0.000000,0.091514,0.089297,64,127,520192,3000,0,0,0,0,0,2698,302,0,0,10,10,0,0,9052319213154478674,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,9,0,9902877840682,9902878720029,0.880000,0.246000,0.634000,0.000000,0.000000,0.586095,0.000000,0.093443,0.097064,64,128,524288,2904,0,0,0,0,0,2527,377,0,0,10,10,0,0,10870006705612283287,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,10,1,9902878546616,9902879438220,0.891000,0.216000,0.675000,0.000000,0.000000,0.622897,0.000000,0.102549,0.098570,64,139,569344,3325,0,0,0,0,0,3040,285,0,0,10,10,0,0,13404571890798467723,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,11,0,9902878720091,9902879514308,0.794000,0.248000,0.546000,0.000000,0.000000,0.507555,0.000000,0.079588,0.072629,63,109,446464,2397,0,0,0,0,0,2143,254,0,0,10,10,0,0,16843064779285632474,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,12,1,9902879438304,9902880280208,0.841000,0.242000,0.599000,0.000000,0.000000,0.550267,0.000000,0.086606,0.084314,61,122,499712,2847,0,0,0,0,0,2525,322,0,0,10,10,0,0,7433772588831514115,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,13,0,9902879514377,9902880505160,0.991000,0.220000,0.771000,0.000000,0.000000,0.716112,0.000000,0.100001,0.094681,63,131,536576,3103,0,0,0,0,0,2733,370,0,0,10,10,0,0,7866494387231394718,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777945257079,2,4,16,14,1,9902880280299,9902881183097,0.903000,0.254000,0.649000,0.000000,0.000000,0.600955,0.000000,0.097803,0.092333,63,137,561152,3212,0,0,0,0,0,2847,365,0,0,10,10,0,0,31136783760637469,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
