run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777517346977,2,4,40,0,1,29265698114536,29265704556724,6.442000,4.943000,1.499000,0.000000,0.000000,0.771929,0.000000,0.111586,0.110530,64,128,524288,3145,2840,305,10,1.000000
run_1777517346977,2,4,40,1,0,29265698228002,29265703042692,4.815000,2.883000,1.932000,0.000000,0.000000,1.196047,0.000000,0.102993,0.108580,64,135,552960,3232,2943,289,10,0.800000
run_1777517346977,2,4,40,2,0,29265703042786,29265704046200,1.003000,0.372000,0.631000,0.000000,0.000000,0.601707,0.000000,0.082997,0.097859,64,113,462848,2540,2183,357,10,1.000000
run_1777517346977,2,4,40,3,0,29265704046283,29265704706037,0.660000,0.271000,0.389000,0.000000,0.000000,0.374950,0.000000,0.056494,0.049971,64,78,319488,1595,1284,311,10,1.000000
run_1777517346977,2,4,40,4,1,29265704556839,29265705497639,0.941000,0.302000,0.639000,0.000000,0.000000,0.616703,0.000000,0.095854,0.097414,64,129,528384,2852,2476,376,10,1.000000
run_1777517346977,2,4,40,5,0,29265704706111,29265705719392,1.013000,0.247000,0.766000,0.000000,0.000000,0.750448,0.000000,0.105087,0.101381,62,136,557056,3275,2995,280,10,1.000000
run_1777517346977,2,4,40,6,1,29265705497712,29265706462353,0.965000,0.224000,0.741000,0.000000,0.000000,0.726083,0.000000,0.116104,0.112724,61,137,561152,3476,3161,315,10,1.000000
run_1777517346977,2,4,40,7,0,29265705719441,29265706494567,0.775000,0.253000,0.522000,0.000000,0.000000,0.507315,0.000000,0.071969,0.064898,64,105,430080,2312,1641,671,10,1.000000
run_1777517346977,2,4,40,8,1,29265706462430,29265707377377,0.915000,0.246000,0.669000,0.000000,0.000000,0.654965,0.000000,0.109104,0.092599,64,127,520192,3000,2698,302,10,0.900000
run_1777517346977,2,4,40,9,0,29265706494647,29265707520097,1.025000,0.258000,0.767000,0.000000,0.000000,0.751435,0.000000,0.091820,0.082493,64,128,524288,2904,2527,377,10,1.000000
run_1777517346977,2,4,40,10,1,29265707377451,29265708309161,0.932000,0.223000,0.709000,0.000000,0.000000,0.694468,0.000000,0.118561,0.113344,64,139,569344,3325,3040,285,10,1.000000
run_1777517346977,2,4,40,11,0,29265707520143,29265708313475,0.793000,0.249000,0.544000,0.000000,0.000000,0.528968,0.000000,0.077540,0.064949,63,109,446464,2397,2143,254,10,1.000000
run_1777517346977,2,4,40,12,1,29265708309325,29265709270840,0.961000,0.240000,0.721000,0.000000,0.000000,0.707575,0.000000,0.094484,0.081707,61,122,499712,2847,2525,322,10,1.000000
