run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777944172761,8,4,16,0,0,8821036874768,8821044130382,7.256000,5.011000,2.245000,0.000000,0.000000,1.025469,0.000000,0.101107,0.100597,40,70,286720,1666,0,0,0,0,0,1625,41,0,0,10,10,0,0,11100097448292929982,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944172761,8,4,16,1,6,8821036948304,8821047788395,10.840000,5.088000,5.752000,0.000000,0.000000,3.975778,0.000000,0.065249,0.063950,40,66,270336,1469,0,0,0,0,0,1262,207,0,0,10,10,0,0,1311511119211884612,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944172761,8,4,16,2,3,8821036953505,8821042072101,5.118000,3.157000,1.961000,0.000000,0.000000,1.136451,0.000000,0.062282,0.074518,40,76,311296,1750,0,0,0,0,0,1617,133,0,0,10,10,0,0,9259356238503536770,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944172761,8,4,16,3,4,8821036981472,8821047225225,10.244000,5.183000,5.061000,0.000000,0.000000,3.413781,0.000000,0.031955,0.031844,40,41,167936,744,0,0,0,0,0,579,165,0,0,10,10,0,0,2915118210534810016,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944172761,8,4,16,4,7,8821037036159,8821047714572,10.678000,5.200000,5.478000,0.000000,0.000000,3.858844,0.000000,0.109751,0.113165,40,101,413696,2574,0,0,0,0,0,2497,77,0,0,10,10,0,0,215285104696565479,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944172761,8,4,16,5,5,8821037044362,8821047324614,10.280000,5.261000,5.019000,0.000000,0.000000,3.518368,0.000000,0.049005,0.050719,40,57,233472,1199,0,0,0,0,0,1085,114,0,0,10,10,0,0,3687954866567753471,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944172761,8,4,16,6,1,8821037044738,8821044409873,7.365000,4.930000,2.435000,0.000000,0.000000,1.069141,0.000000,0.069133,0.071661,40,62,253952,1321,0,0,0,0,0,1087,234,0,0,10,10,0,0,8104458846146475876,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944172761,8,4,16,7,2,8821037044988,8821047759129,10.714000,5.153000,5.561000,0.000000,0.000000,3.941032,0.000000,0.076577,0.078747,40,81,331776,1977,0,0,0,0,0,1800,177,0,0,10,10,0,0,2081751651692966876,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944172761,8,4,16,8,3,8821042072223,8821043350671,1.279000,0.410000,0.869000,0.000000,0.000000,0.819695,0.000000,0.046423,0.037961,40,60,245760,1400,0,0,0,0,0,1206,194,0,0,10,10,0,0,14331285940617805123,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944172761,8,4,16,9,3,8821043350759,8821045031374,1.680000,0.278000,1.402000,0.000000,0.000000,1.363751,0.000000,0.053693,0.051122,40,78,319488,1793,0,0,0,0,0,1596,197,0,0,10,10,0,0,11282255133167179642,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
